鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
三民區,房地(土地+建物)+車位,康平街1~30號,13.09,都市：其他:第五種住宅區,,,1100105,土地1建物1車位1,九層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,175.69,4,2,2,有,有,14030000,79857,坡道平面,22.68,0,,RPOOMLRLLHGGFDE87DA,88.0,10.59,0.0,有,
三民區,房地(土地+建物)+車位,康平街1~30號,12.27,都市：其他:第五種住宅區,,,1100105,土地1建物1車位1,九層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,164.01,3,2,2,有,有,13000000,79263,坡道平面,20.81,0,,RPPOMLRLLHGGFDE97DA,79.83,12.41,0.0,有,
三民區,房地(土地+建物)+車位,康平街1~30號,16.71,都市：其他:第五種住宅區,,,1100112,土地1建物1車位1,十層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,217.86,4,2,3,有,有,16660000,76471,坡道平面,22.68,0,,RPQOMLRLLHGGFDE08DA,108.03,17.79,0.0,有,
三民區,房地(土地+建物)+車位,康平街1~30號,16.71,都市：其他:第五種住宅區,,,1100308,土地1建物1車位1,二十一層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,217.86,4,2,3,有,有,17830000,81842,坡道平面,22.68,0,,RPSNMLSLLHGGFDE28DA,108.03,17.79,0.0,有,
三民區,房地(土地+建物)+車位,康平街1~30號,19.18,都市：其他:第五種住宅區,,,1100111,土地1建物1車位2,七層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,267.29,4,2,2,有,有,23260000,87022,坡道平面,43.49,0,含裝潢費；,RPTNMLSLLHGGFDE38DA,119.39,24.91,0.0,有,
三民區,房地(土地+建物)+車位,康平街1~30號,17.66,都市：其他:第五種住宅區,,,1100129,土地1建物1車位1,十六層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,228.6,4,2,2,有,有,19130000,83683,坡道平面,22.68,0,,RPPOMLSLLHGGFDE08DA,110.3,22.52,0.0,有,
三民區,房地(土地+建物)+車位,康平街1~30號,12.57,都市：其他:第五種住宅區,,,1100202,土地1建物1車位1,十一層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091229,169.19,3,2,2,有,有,12880000,76127,坡道平面,22.68,0,,RPQOMLSLLHGGFDE18DA,87.34,7.15,0.0,有,
楠梓區,房地(土地+建物)+車位,援中路91~120號,17.85,都市：其他:第四種住宅區,,,1100312,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1060817,123.86,2,2,1,有,有,6960000,56192,坡道平面,30.79,0,,RPUNMLSKLHGGFEE48DA,52.98,7.52,0.0,有,236
楠梓區,房地(土地+建物),樂群路91巷1~30號,25.7,都市：其他:第四種住宅區,,,1100301,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750530,108.79,3,2,2,有,無,2650000,24359,,0.0,0,,RPSOMLTKLHGGFEE48DA,0.0,0.0,0.0,無,237
左營區,房地(土地+建物)+車位,重仁路211~240號,12.82,都市：其他:第三種住宅區。,,,1070413,土地3建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090923,123.53999999999999,2,2,1,有,有,8280000,67023,坡道平面,32.55,0,預售屋、或土地及建物分次登記案件；,RPQPMLPKLHGGFEE97DA,46.51,9.72,0.0,有,
左營區,房地(土地+建物),重仁路211~240號,7.3,都市：其他:第三種住宅區。,,,1090713,土地3建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090923,67.74,2,2,1,有,有,5390000,79569,,0.0,0,預售屋、或土地及建物分次登記案件；,RPSPMLPKLHGGFEE18DA,36.93,4.86,0.0,有,
左營區,房地(土地+建物)+車位,重仁路211~240號,12.27,都市：其他:第三種住宅區。,,,1071222,土地3建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090923,119.13,2,2,1,有,有,8110000,68077,坡道平面,32.55,0,預售屋、或土地及建物分次登記案件；,RPTPMLPKLHGGFEE28DA,44.67,8.88,0.0,有,
左營區,房地(土地+建物)+車位,重仁路211~240號,12.27,都市：其他:第三種住宅區。,,,1080211,土地3建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090923,119.13,2,2,1,有,有,7940000,66650,坡道平面,32.55,0,預售屋、或土地及建物分次登記案件；,RPXPMLPKLHGGFEE68DA,44.67,8.88,0.0,有,
楠梓區,房地(土地+建物),創新路151~180號,73.8,都市：其他:第三種住宅區。,,,1100302,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0980527,209.02,5,2,4,有,無,15500000,74156,,0.0,0,屋後鐵架。其他增建；含租約；,RPOOMLKKLHGGFEE17DA,188.97,20.05,0.0,無,238
楠梓區,土地,右昌段四小段1021~1050地號,99.17,都市：其他:第三種住宅區。,,,1091106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4949656,49911,,0.0,0,未登記建物；,RPWPMLSJLHGGFEE78DA,0.0,0.0,0.0,無,143
左營區,房地(土地+建物),博愛三路241~270號,11.66,都市：其他:第五種住宅區,,,1100227,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931227,114.22999999999999,3,2,2,有,有,7600000,66532,,0.0,0,陽台外推；,RPQNMLRLKHGGFEE97DA,73.05,9.8,0.0,有,
楠梓區,房地(土地+建物),楠梓新路261巷31~60號,9.78,都市：其他:第四種住宅區,,,1100301,土地1建物1車位0,十四層,十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土結構造,0830628,108.39,3,1,2,有,有,3800000,35059,,0.0,0,,RPOOMLLJLHGGFEE17DA,87.74,10.56,0.0,有,
楠梓區,土地,右昌段四小段1021~1050地號,18.59,都市：其他:第三種住宅區。,,,1091030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,843691,45384,,0.0,0,,RPPOMLSJLHGGFEE97DA,0.0,0.0,0.0,無,143
楠梓區,土地,右昌段四小段1021~1050地號,37.19,都市：其他:第三種住宅區。,,,1091028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2024859,54446,,0.0,0,建物未辦保存登記,RPROMLSJLHGGFEE18DA,0.0,0.0,0.0,無,143
楠梓區,房地(土地+建物),盛昌街271~300號,6.45,都市：其他:第四種商業區,,,1100313,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1050224,77.33,2,1,1,有,有,4180000,54054,,0.0,0,,RPQNMLPKLHGGFEE77DA,41.81,7.4,0.0,有,242
左營區,房地(土地+建物)+車位,民族一路1171~1200號,14.63,都市：其他:第五種住宅區,,,1100206,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1081204,161.18,3,2,2,有,有,10750000,66696,坡道機械,13.54,0,,RPTOMLPKLHGGFEE18DA,69.82,24.93,0.0,有,
左營區,房地(土地+建物)+車位,新莊一路121~150號,13.62,都市：其他:第五種住宅區,,,1100303,土地1建物1車位1,八層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830811,176.64,4,2,2,有,有,10900000,61707,坡道平面,0.0,0,,RPOSMLSJLHGGFEE28DA,103.77,16.96,0.0,有,243
楠梓區,房地(土地+建物)+車位,寶溪北街1~30號,37.4,都市：其他:住宅區(特),,,1100309,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1060419,201.36,4,2,2,有,有,10000000,49662,坡道平面,35.49,0,,RPQQMLTJLHGGFEE38DA,101.01,8.25,0.0,有,244
左營區,房地(土地+建物)+車位,博愛三路361~390號,36.43,都市：其他:第五種住宅區,,,1100111,土地1建物1車位3,二十三層,二十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1040810,442.59000000000003,3,2,5,有,有,39500000,89247,坡道平面,88.89,0,,RPROMLSJKHGGFEE08DA,215.79,32.99,0.0,有,245
左營區,房地(土地+建物),和光街68巷21弄1~30號,64.0,都市：其他:第三種住宅區。,,,1100117,土地1建物1車位0,全,二層,透天厝,,加強磚造,0660828,76.6,5,2,2,有,無,6000000,78329,,0.0,0,頂樓加蓋；其他增建；,RPUOMLSKKHGGFEE48DA,76.6,0.0,0.0,無,
左營區,房地(土地+建物)+車位,桃子園路1~30號,11.26,都市：其他:第四種住宅區,,,1070305,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091106,101.72,2,2,1,有,有,5270000,48476,坡道平面,16.11,1120000,預售屋、或土地及建物分次登記案件；,RPSOMLMJKHGGFEE57DA,45.23,10.32,0.0,有,
左營區,房地(土地+建物)+車位,桃子園路1~30號,11.26,都市：其他:第四種住宅區,,,1070727,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091106,100.65,2,2,1,有,有,5550000,49638,坡道平面,15.03,1300000,預售屋、或土地及建物分次登記案件；,RPRRMLMJKHGGFEE77DA,45.23,10.32,0.0,有,
左營區,房地(土地+建物)+車位,桃子園路1~30號,11.76,都市：其他:第四種住宅區,,,1070221,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091106,101.78,2,2,1,有,有,6200000,55331,坡道平面,15.03,1400000,預售屋、或土地及建物分次登記案件；,RPTOMLPLJHGGFEE08DA,44.62,11.7,0.0,有,
左營區,房地(土地+建物)+車位,桃子園路1~30號,11.66,都市：其他:第四種住宅區,,,1071021,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091106,101.9,2,2,1,有,有,5950000,53036,坡道平面,16.11,1400000,預售屋、或土地及建物分次登記案件；,RPSPMLTLJHGGFEE48DA,43.03,12.7,0.0,有,
左營區,房地(土地+建物)+車位,桃子園路1~30號,14.78,都市：其他:第四種住宅區,,,1090823,土地1建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091106,129.85,3,2,2,有,有,7500000,56269,坡道平面,16.11,1100000,預售屋、或土地及建物分次登記案件；,RPPPMLLJKHGGFEE27DA,58.51,15.15,0.0,有,
三民區,房地(土地+建物),建工路272巷1弄1~30號,35.75,都市：其他:第二種特定商業專用區,,,1100221,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681128,89.78,3,2,2,有,無,3540000,39430,,0.0,0,未登記建物；,RPSQMLQJMHGGFDE28DA,89.78,0.0,0.0,無,246
三民區,房地(土地+建物)+車位,明誠一路91~120號,19.13,都市：其他:第四種住宅區,,,1100302,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950303,131.69,3,2,2,有,有,7230000,54902,坡道平面,27.8,0,,RPVQMLQJMHGGFDE58DA,65.84,4.79,0.0,有,247
三民區,房地(土地+建物),更新街6巷1~30號,28.28,都市：其他:第五種商業區,,,1100209,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680426,80.39,0,0,0,無,無,5600000,69660,,0.0,0,其他增建；,RPRRMLQJMHGGFDE28DA,80.39,0.0,0.0,無,248
三民區,房地(土地+建物),鼎文街31~60號,15.69,都市：其他:第四種住宅區,,,1100129,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890929,111.12,2,1,1,有,有,4900000,44096,,0.0,0,含傢俱設備費；親友、員工、共有人或其他特殊關係間之交易；,RPWRMLQJMHGGFDE78DA,72.74,10.62,0.0,有,
三民區,房地(土地+建物),河北一路301~330號,102.0,都市：其他:第四種商業區,,,1100320,土地1建物1車位0,全,四層,透天厝,住商用,加強磚造,0610110,351.96,16,1,16,有,無,21000000,59666,,0.0,0,頂樓加蓋；,RPWSMLQJMHGGFDE88DA,351.96,0.0,0.0,無,
三民區,房地(土地+建物),堯山街91~120號,73.0,都市：其他:第四種住宅區,,,1100303,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0940830,239.38,4,4,4,有,無,16000000,66839,,0.0,0,一二樓增建後方其他增建；,RPXSMLQJMHGGFDE98DA,201.79,37.59,0.0,無,
三民區,房地(土地+建物)+車位,順昌街31~60號,8.17,都市：其他:第五種商業區,,,1100305,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090813,135.99,3,2,2,有,有,8880000,65299,坡道平面,29.27,0,,RPOOMLRJMHGGFDE77DA,61.65,9.85,0.0,有,249
左營區,房地(土地+建物)+車位,桃子園路1~30號,11.26,都市：其他:第四種住宅區,,,1100312,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091106,101.72,2,2,1,有,有,6100000,59969,坡道平面,16.1,0,,RPUNMLQLLHGGFEE38DA,45.23,10.32,0.0,有,250
左營區,房地(土地+建物)+車位,博愛四路211~240號,9.68,都市：其他:第五種住宅區,,,1100302,土地1建物1車位1,七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840817,157.68,3,2,2,有,有,7950000,50419,坡道平面,0.0,1400000,,RPXPMLPLLHGGFEE78DA,86.25,16.81,0.0,有,251
左營區,房地(土地+建物)+車位,文川路421~450號,9.31,都市：其他:第四種商業區,,,1100319,土地1建物1車位1,十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860419,128.46,3,2,2,有,有,4850000,37755,坡道機械,0.0,0,,RPUPMLOLLHGGFEE38DA,77.56,11.63,0.0,有,
左營區,房地(土地+建物)+車位,重仁路211~240號,11.84,都市：其他:第三種住宅區。,,,1080515,土地3建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090923,114.36,2,2,2,有,有,7780000,68031,坡道機械,21.5,0,預售屋、或土地及建物分次登記案件；,RPRNMLNLLHGGFEE77DA,48.83,8.59,0.0,有,
左營區,房地(土地+建物)+車位,重仁路211~240號,10.0,都市：其他:第三種住宅區。,,,1100129,土地3建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090923,95.26,2,2,1,有,有,7090000,74428,坡道機械,21.52,0,,RPXQMLMLLHGGFEE58DA,39.95,5.64,0.0,有,
左營區,房地(土地+建物),重仁路211~240號,9.68,都市：其他:第三種住宅區。,,,1090608,土地3建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090923,92.87,2,2,2,有,有,7400000,79681,,0.0,0,預售屋、或土地及建物分次登記案件；,RPORMLMLLHGGFEE77DA,48.83,8.59,0.0,有,
楠梓區,房地(土地+建物),壽民路61~90號,37.42,都市：其他:第五種住宅區,,,1100225,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670920,80.3,1,1,2,有,無,6400000,79701,,0.0,0,其他增建:1.壹樓空地其他增建；,RPPRMLMLLHGGFEE87DA,80.3,0.0,0.0,無,252
楠梓區,房地(土地+建物),寶溪南街135巷1~30號,99.24,都市：其他:住宅區(特),,,1100325,土地1建物1車位0,全,五層,透天厝,住宅,鋼筋混凝土,1090610,260.52,4,2,5,有,無,22500000,86366,,0.0,0,,RPSQMLKMLHGGFEE97DA,235.76,24.76,0.0,無,
楠梓區,房地(土地+建物),寶溪南街151~180號,84.51,都市：其他:住宅區(特),,,1100304,土地1建物1車位0,全,五層,透天厝,住宅,鋼筋混凝土,1090610,206.25,5,2,4,有,無,17200000,83394,,0.0,0,含裝潢費；,RPTQMLKMLHGGFEE08DA,181.44,24.81,0.0,無,
楠梓區,房地(土地+建物),啟昌街616巷1~30號,87.46,非都市： ; 非都市編定：,,,1100222,土地2建物1車位0,全,四層,透天厝,集合住宅,鋼筋混凝土,1090914,189.8,4,2,4,有,有,12380000,65227,,0.0,0,,RPPNMLKMLHGGFEE37DA,189.8,0.0,0.0,無,
楠梓區,房地(土地+建物),三山三巷99弄1~30號,68.29,都市：其他:第三種住宅區。,,,1100307,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0750506,111.57,4,2,2,有,無,6380000,57184,,0.0,0,頂樓加蓋；,RPROMLTLLHGGFEE48DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物),大學五十六街58巷1~30號,67.16,,,,1100307,土地2建物1車位0,全,五層,透天厝,集合住宅,鋼筋混凝土,1091207,180.09,4,1,4,有,有,14080000,78183,,0.0,0,,RPPQMLLMLHGGFEE77DA,165.37,14.72,0.0,無,
楠梓區,房地(土地+建物),大學五十六街58巷1~30號,67.12,,,,1100310,土地2建物1車位0,全,五層,透天厝,集合住宅,鋼筋混凝土,1091207,180.09,4,1,4,有,有,14000000,77739,,0.0,0,,RPSQMLLMLHGGFEE08DA,165.37,14.72,0.0,無,
左營區,房地(土地+建物)+車位,文萊路301~330號,11.76,都市：其他:第四種商業區,,,1100313,土地1建物1車位1,三層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1071225,211.32999999999998,3,2,2,有,無,17000000,80443,坡道平面,25.0,0,,RPSNMLPJMHGGFEE97DA,111.44,8.39,0.0,無,253
左營區,房地(土地+建物),埤子頭街31~60號,65.0,都市：其他:第三種住宅區。,,,1100308,土地2建物1車位0,全,一層,透天厝,,磚造,0360130,53.9,4,1,3,有,無,11500000,213358,,0.0,0,頂樓加蓋；其他增建；,RPPNMLQJMHGGFEE77DA,53.9,0.0,0.0,無,
左營區,房地(土地+建物),安吉街421~450號,8.03,都市：其他:第四種商業區,,,1100306,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941123,79.75,2,1,1,有,有,6250000,78370,,0.0,0,,RPQPMLQJMHGGFEE08DA,48.67,6.57,0.0,有,254
左營區,房地(土地+建物)+車位,重惠街161巷1~30號,14.33,都市：其他:第五種住宅區,,,1100316,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840916,90.44,2,1,1,有,有,4300000,47545,坡道機械,0.0,600000,,RPOVMLQJMHGGFEE48DA,47.26,11.52,0.0,有,255
左營區,房地(土地+建物)+車位,崇德路331~360號,14.51,都市：其他:第三種商業區,,,1100306,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831104,128.49,3,2,2,有,有,6000000,46696,坡道機械,0.0,0,,RPXNMLRJMHGGFEE68DA,77.5,5.48,0.0,有,256
左營區,房地(土地+建物),翠華路601巷1~30號,23.36,都市：其他:特定住宅區,,,1100305,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,0871209,153.07,3,2,2,有,有,6300000,41158,,0.0,0,,RPSPMLRJMHGGFEE38DA,85.47,16.73,0.0,有,
左營區,房地(土地+建物),果峰街1巷1~30號,29.01,都市：其他:特定住宅區,,,1100307,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741129,107.34,3,2,2,有,有,1511546,14082,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTPMLRJMHGGFEE48DA,80.36,12.69,0.0,有,
楠梓區,房地(土地+建物),秀群路539巷1~30號,63.19,都市：其他:第四種住宅區,,,1100325,土地1建物1車位0,一層，二層，騎樓,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0850921,181.43,2,2,2,有,有,7800000,42992,,0.0,0,,RPOQMLRJMHGGFEE08DA,143.07,16.58,0.0,有,
左營區,房地(土地+建物)+車位,新榮街121~150號,34.3,都市：其他:第五種住宅區,,,1091230,土地1建物1車位1,十六層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030704,419.76,4,2,3,有,有,38800000,90900,坡道平面,20.42,2500000,,RPUSMLRJMHGGFEE88DA,230.83,21.75,0.0,有,
左營區,房地(土地+建物),文府路70巷1~30號,178.28,都市：其他:第三種住宅區。,,,1100308,土地1建物1車位0,全,五層,透天厝,住宅,鋼筋混凝土,1040629,452.3,6,2,6,有,無,49000000,108335,,0.0,0,父子之間的買賣親友、員工、共有人或其他特殊關係間之交易；,RPXPMLQJMHGGFEE78DA,409.71,42.59,0.0,有,257
左營區,房地(土地+建物)+車位,民族一路1111~1140號,12.01,都市：其他:第五種住宅區,,,1100222,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960808,115.96000000000001,3,2,2,有,有,6350000,54760,坡道機械,6.04,0,,RPOQMLQJMHGGFEE97DA,71.24,9.01,0.0,有,258
左營區,房地(土地+建物)+車位,海景街301~330號,36.44,都市：其他:第三種住宅區。,,,1100312,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991130,173.06,3,1,2,有,有,6000000,34670,坡道平面,0.0,0,相關稅費及土地增值稅契稅由買方負擔親友、員工、共有人或其他特殊關係間之交易；,RPRQMLQJMHGGFEE28DA,94.86,8.49,0.0,有,259
左營區,房地(土地+建物)+車位,桃子園路1~30號,11.76,都市：其他:第四種住宅區,,,1080221,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091106,102.85,2,2,1,有,有,6510000,58912,坡道平面,16.11,1400000,預售屋、或土地及建物分次登記案件；,RPPRMLQJMHGGFEE18DA,44.62,11.7,0.0,有,
左營區,房地(土地+建物)+車位,桃子園路1~30號,11.76,都市：其他:第四種住宅區,,,1071231,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091106,102.86,2,2,1,有,有,6160000,53718,坡道平面,16.11,1500000,預售屋、或土地及建物分次登記案件；,RPOPMLQJMHGGFEE87DA,43.03,13.3,0.0,有,
燕巢區,土地,尖山段1081~1110地號,3557.86,,山坡地保育區,農牧用地,1100209,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16143675,4537,,0.0,0,,RPVNMLPLLHGGFFE48DA,0.0,0.0,0.0,無,260
鳳山區,房地(土地+建物),鳳東七街65巷1~30號,129.29,都市：其他:第二之三種住宅區,,,1100302,土地1建物1車位0,全,四層,透天厝,住宅、樓梯間,鋼筋混凝土造,1010402,277.68,6,2,5,有,無,22280000,80236,,0.0,0,其他增建；,RPUNMLSKLHGGFGE68DA,251.76,25.92,0.0,有,
鳳山區,房地(土地+建物),鳳東路511~540號,14.08,都市：其他:第三之一種住宅區,,,1100226,土地1建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840426,119.39,4,2,2,有,有,5700000,47743,,0.0,0,,RPROMLQLKHGGFGE28DA,81.21,12.93,0.0,有,
岡山區,房地(土地+建物),大德一路61~90號,80.29,都市：其他:住宅區,,,1100310,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0660301,162.8,4,2,3,有,無,6675798,41006,,0.0,0,含土地增值稅或其他稅費175798元；,RPPNMLOJMHGGFFE67DA,162.8,0.0,0.0,無,
岡山區,房地(土地+建物),協和路2巷1~30號,61.0,都市：其他:住宅區,,,1100324,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750210,63.3,4,2,1,有,無,3880000,61295,,0.0,0,,RPQNMLLJMHGGFFE47DA,63.3,0.0,0.0,無,261
永安區,土地,保興段121~150地號,188.83,,一般農業區,農牧用地,1100204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,564572,2990,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLRJMHGGFFE08DA,0.0,0.0,0.0,無,262
永安區,土地,保興段121~150地號,471.19,,一般農業區,農牧用地,1100204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1457400,3093,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPPOMLRJMHGGFFE18DA,0.0,0.0,0.0,無,262
鳳山區,房地(土地+建物),過勇路271~300號,94.94,都市：其他:第三種住宅區。,,,1100217,土地3建物1車位0,全,四層,透天厝,店舖、集合住宅、停車空間,鋼筋混凝土,0931021,183.8,5,2,3,有,無,12680000,68988,,0.0,0,其他增建；,RPXNMLRKLHGGFGE88DA,153.88,29.92,0.0,無,
鳳山區,房地(土地+建物),仁愛路60巷91~120號,65.0,都市：其他:第三之一種住宅區,,,1100322,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0621230,73.97,3,2,2,有,無,4500000,60835,,0.0,0,頂樓加蓋；其他增建；,RPPNMLNLLHGGFGE77DA,73.97,0.0,0.0,無,264
鳳山區,房地(土地+建物),鳳崗路1~30號,36.0,都市：其他:道路用地,,,1100322,土地4建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0750116,147.83,0,0,2,有,無,7700000,52087,,0.0,0,,RPXNMLNLLHGGFGE58DA,135.06,2.93,0.0,無,
鳳山區,建物,福誠五街61~90號,0.0,,,,1100116,土地0建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091103,158.97000000000003,3,2,2,有,有,8580000,50998,坡道平面,18.18,1400000,地上權房屋；,RPSOMLTKLHGGFGE68DA,71.85,16.33,0.0,有,
鳳山區,建物,福誠五街61~90號,0.0,,,,1100123,土地0建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091103,95.95,2,2,1,有,有,5190000,51305,坡道平面,18.18,1200000,地上權房屋；,RPTOMLTKLHGGFGE78DA,41.91,6.97,0.0,有,
鳳山區,建物,福誠五街61~90號,0.0,,,,1100116,土地0建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091103,158.97000000000003,3,2,2,有,有,8600000,51140,坡道平面,18.18,1400000,地上權房屋；,RPUOMLTKLHGGFGE88DA,71.85,16.33,0.0,有,
鳳山區,建物,福誠五街61~90號,0.0,,,,1091227,土地0建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091103,154.16,3,2,2,有,有,8850000,56626,坡道平面,18.18,1150000,地上權房屋；,RPWOMLTKLHGGFGE09DA,71.85,14.89,0.0,有,
鳳山區,建物,福誠五街61~90號,0.0,,,,1091112,土地0建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091103,113.03999999999999,2,2,1,有,有,6200000,54818,坡道平面,18.18,1000000,地上權房屋；,RPXOMLTKLHGGFGE56DA,49.98,10.57,0.0,有,
