鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
竹北市,土地,溪洲段1021~1050地號,1613.0,,特定農業區,農牧用地,1100107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32600000,20211,,0.0,0,未登記建物；農作物；,RPPQMLSJKHGGFBJ28DA,0.0,0.0,0.0,無,002
竹北市,房地(土地+建物)+車位,北新一街1~30號,15.93,都市：其他:第三種商業區,,,1090715,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,171.32,3,2,2,有,有,10400000,63420,坡道平面,29.41,1400000,預售屋、或土地及建物分次登記案件；,RPPTMLTKKHGGFBJ78DA,84.36,0.0,11.9,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,15.93,都市：其他:第三種商業區,,,1081225,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,171.32,3,2,2,有,有,10330000,62927,坡道平面,29.41,1400000,含裝潢費30000元；預售屋、或土地及建物分次登記案件；,RPUTMLTKKHGGFBJ66DA,84.36,0.0,11.9,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,14.01,都市：其他:第三種商業區,,,1090430,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,153.42000000000002,3,2,2,有,有,9100000,62495,坡道平面,29.41,1350000,含裝潢費30000元；預售屋、或土地及建物分次登記案件；,RPWTMLTKKHGGFBJ86DA,78.29,0.0,5.82,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,14.01,都市：其他:第三種商業區,,,1090406,土地1建物1車位1,九層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,153.42000000000002,3,2,2,有,有,9220000,63463,坡道平面,29.41,1350000,預售屋、或土地及建物分次登記案件；,RPXTMLTKKHGGFBJ96DA,78.29,0.0,5.82,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,14.01,都市：其他:第三種商業區,,,1090818,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,153.42000000000002,3,2,2,有,有,9500000,65721,坡道平面,29.41,1350000,含裝潢費30000元；其他                    ；預售屋、或土地及建物分次登記案件；,RPOUMLTKKHGGFBJ78DA,78.29,0.0,5.82,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,10.83,都市：其他:第三種商業區,,,1081001,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,123.81,2,1,1,有,有,7230000,62288,坡道平面,29.41,1350000,預售屋、或土地及建物分次登記案件；,RPPNMLLLLHGGFBJ57DA,57.48,0.0,6.49,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,9.56,都市：其他:第三種商業區,,,1080610,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,122.63,2,1,1,有,有,7270000,63506,坡道平面,29.41,1350000,預售屋、或土地及建物分次登記案件；,RPQNMLLLLHGGFBJ67DA,57.48,0.0,5.64,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,16.56,都市：其他:第三種商業區,,,1080630,土地1建物1車位2,九層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,200.73000000000002,3,2,2,有,有,11390000,59827,坡道平面,58.82,2900000,預售屋、或土地及建物分次登記案件；,RPRNMLLLLHGGFBJ77DA,84.36,0.0,11.9,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,11.47,都市：其他:第三種商業區,,,1090819,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,131.07,2,1,1,有,有,7880000,64234,坡道平面,29.41,1350000,預售屋、或土地及建物分次登記案件；,RPSNMLLLLHGGFBJ87DA,62.8,0.0,6.06,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,10.83,都市：其他:第三種商業區,,,1080611,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,125.17,2,1,1,有,有,6980000,59640,坡道平面,30.77,1350000,其他                    ；預售屋、或土地及建物分次登記案件；,RPTNMLLLLHGGFBJ97DA,57.48,0.0,6.49,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,9.56,都市：其他:第三種商業區,,,1080506,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,123.97999999999999,2,1,1,有,有,6950000,61152,坡道平面,30.77,1250000,預售屋、或土地及建物分次登記案件；,RPUNMLLLLHGGFBJ08DA,57.48,0.0,5.64,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,10.83,都市：其他:第三種商業區,,,1091026,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,127.15,2,1,1,有,有,7800000,65034,坡道平面,28.74,1400000,預售屋、或土地及建物分次登記案件；,RPVNMLLLLHGGFBJ18DA,62.09,0.0,4.88,有,
竹北市,房地(土地+建物)+車位,中山路31~60號,9.56,都市：其他:第三種商業區,,,1080801,土地1建物1車位1,一層,二十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1091225,115.03999999999999,0,0,0,無,有,10510000,108698,坡道平面,30.77,1350000,預售屋權利轉售，權利買賣契約成交價格新台幣1168萬元。預售屋、或土地及建物分次登記案件；,RPWNMLLLLHGGFBJ28DA,57.23,0.0,0.0,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,9.56,都市：其他:第三種商業區,,,1080403,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,122.63,2,1,1,有,有,7220000,63506,坡道平面,29.41,1300000,其他                    ；預售屋、或土地及建物分次登記案件；,RPXNMLLLLHGGFBJ38DA,57.48,0.0,5.64,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,15.93,都市：其他:第三種商業區,,,1090901,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,171.32,3,2,2,有,有,11810000,73004,坡道平面,29.41,1450000,含裝潢費1250000元；預售屋、或土地及建物分次登記案件；,RPOOMLLLLHGGFBJ57DA,84.36,0.0,11.9,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,14.01,都市：其他:第三種商業區,,,1080507,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,153.42000000000002,3,2,2,有,有,9260000,63785,坡道平面,29.41,1350000,其他                    ；預售屋、或土地及建物分次登記案件；,RPPOMLLLLHGGFBJ67DA,78.29,0.0,5.82,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,14.01,都市：其他:第三種商業區,,,1080401,土地1建物1車位1,十一層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,154.76999999999998,3,2,2,有,有,9280000,63952,坡道平面,30.77,1350000,其他                    ；預售屋、或土地及建物分次登記案件；,RPQOMLLLLHGGFBJ77DA,78.29,0.0,5.82,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,10.83,都市：其他:第三種商業區,,,1090102,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,123.81,2,1,1,有,有,7220000,62712,坡道平面,29.41,1300000,預售屋、或土地及建物分次登記案件；,RPROMLLLLHGGFBJ87DA,57.48,0.0,6.49,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,11.47,都市：其他:第三種商業區,,,1090323,土地1建物1車位1,五層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,129.85999999999999,2,1,1,有,有,7380000,60528,坡道平面,29.41,1300000,預售屋、或土地及建物分次登記案件；,RPSOMLLLLHGGFBJ97DA,62.63,0.0,5.36,有,
