鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
七股區,土地,頂山子段91~120地號,2231.55,,一般農業區,養殖用地,1100314,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,668000,299,,0.0,0,,RPOOMLQKLHGGFGD87DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),子龍里18鄰子良廟181~210號,112.0,,鄉村區,乙種建築用地,1100208,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800905,194.18,5,3,3,有,無,4300000,22144,,0.0,0,其他增建；,RPOOMLOLLHGGFGD77DA,170.79,7.21,16.18,無,075
學甲區,土地,溪洲子寮段121~150地號,1046.0,,鄉村區,乙種建築用地,1091222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6320000,6042,,0.0,0,,RPOOMLKMLHGGFGD47DA,0.0,0.0,0.0,無,
將軍區,土地,長榮段781~810地號,82.29,都市：其他:住宅區,,,1100329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,31596,,0.0,0,,RPQOMLTLLHGGFGD48DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),安西里26鄰佳北路382巷1~30號,88.53,都市：其他:住宅區,,,1100317,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820611,205.61,5,3,4,有,無,4330000,21059,,0.0,0,,RPRNMLLJMHGGFGD57DA,189.02,0.0,16.59,無,
佳里區,土地,民安段421~450地號,1050.0,,特定農業區,農牧用地,1100314,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2625000,2500,,0.0,0,,RPSOMLQJMHGGFGD28DA,0.0,0.0,0.0,無,
新市區,房地(土地+建物),華興街72巷1~30號,108.53,都市：其他:住宅區,,,1100219,土地2建物1車位0,全,四層,透天厝,住宅、停車空間,鋼筋混凝土造,1091007,216.99,5,2,6,有,無,14880000,68575,,0.0,0,,RPQNMLLLLHGGFHD67DA,196.56,0.0,20.42,無,
善化區,房地(土地+建物),建業路189巷18弄1~30號,138.28,都市：其他:住宅區,,,1091015,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1091021,227.19,4,2,5,有,無,16000000,70426,,0.0,0,,RPXOMLLKLHGGFHD38DA,208.38,0.0,18.81,無,
善化區,房地(土地+建物),建業路189巷18弄1~30號,119.45,都市：其他:住宅區,,,1091025,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1091021,227.83,4,2,5,有,無,14000000,61449,,0.0,0,,RPOPMLLKLHGGFHD57DA,205.96,0.0,21.87,無,
新市區,房地(土地+建物),大洲31~60號,83.11,,鄉村區,乙種建築用地,1100307,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090921,173.49,4,2,3,有,無,10450000,60234,,0.0,0,,RPQOMLKKLHGGFHD57DA,151.11,0.0,22.38,無,
善化區,房地(土地+建物),建業路189巷18弄1~30號,123.88,都市：其他:住宅區,,,1090919,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1091021,233.02,4,2,5,有,無,13700000,58793,,0.0,0,,RPVNMLOKJHGGFHD18DA,211.02,0.0,22.0,無,
龍崎區,土地,番社段211~240地號,2695.5,,山坡地保育區,林業用地,1100317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,111,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKLHGGFID18DA,0.0,0.0,0.0,無,
善化區,房地(土地+建物),蓮潭南街148巷1~30號,284.95,都市：其他:生活服務區(產業服務專用),,,1100220,土地2建物1車位0,全,三層,透天厝,商務住宅,鋼筋混凝土造,1090102,209.78,3,2,4,有,無,18700000,89141,,0.0,0,,RPWOMLTLLHGGFHD56DA,197.08,0.0,12.7,無,
善化區,土地,北子店段一小段151~180地號,3162.0,,特定農業區,農牧用地,1100205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15493800,4900,,0.0,0,,RPTNMLKMLHGGFHD97DA,0.0,0.0,0.0,無,076
善化區,土地,光華段361~390地號,96.18,都市：其他:計畫道路用地,,,1100319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,252467,2625,,0.0,0,包含公共設施保留地用地；,RPWNMLKMLHGGFHD28DA,0.0,0.0,0.0,無,
安定區,土地,安定段1231~1260地號,500.0,都市：其他:農業區(申請變更產業支援區),,,1100110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11750000,23500,,0.0,0,,RPPNMLLMLHGGFHD67DA,0.0,0.0,0.0,無,
安定區,土地,安定段1231~1260地號,500.0,都市：其他:農業區(申請變更產業支援區),,,1100110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11750000,23500,,0.0,0,,RPRNMLLMLHGGFHD87DA,0.0,0.0,0.0,無,
新市區,土地,東大社段61~90地號,1958.0,,特定農業區,農牧用地,1100302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6060000,3095,,0.0,0,,RPSOMLLJMHGGFHD87DA,0.0,0.0,0.0,無,
新化區,土地,頂山腳段1621~1650地號,2131.0,,特定農業區,農牧用地,1100202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7700000,3613,,0.0,0,,RPTOMLLJMHGGFHD97DA,0.0,0.0,0.0,無,
山上區,房地(土地+建物),山上241~270號,61.26,都市：其他:住宅區,,,1100308,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0540202,96.49,4,3,2,有,無,3600000,37310,,0.0,0,頂樓加蓋；未登記建物；,RPPNMLPJMHGGFHD87DA,96.49,0.0,0.0,無,
新市區,土地,橋頭段301~330地號,2117.0,都市：其他:農業區,,,1100311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,6141,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPWOMLQJMHGGFHD78DA,0.0,0.0,0.0,無,
善化區,土地,善昌段781~810地號,13.93,都市：其他:住宅區,,,1100225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,35894,,0.0,0,,RPQPMLQJMHGGFHD28DA,0.0,0.0,0.0,無,
善化區,土地,北小新段451~480地號,1011.58,都市：其他:住宅區,,,1091027,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36720354,36300,,0.0,0,,RPQQMLQJMHGGFHD38DA,0.0,0.0,0.0,無,
歸仁區,房地(土地+建物),仁愛南街172巷1~30號,102.7,都市：其他:住宅區,,,1080907,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1091019,187.68,5,2,4,有,無,12000000,63939,,0.0,0,,RPPPMLTJLHGGFID48DA,173.28,0.0,14.4,無,
仁德區,土地,二行段571~600地號,613.41,都市：其他:住宅區,,,1100107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23716850,38664,,0.0,0,,RPXNMLLKLHGGFID38DA,0.0,0.0,0.0,無,077
仁德區,土地,二行段601~630地號,332.67,都市：其他:商業區,,,1100107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12862445,38664,,0.0,0,,RPOOMLLKLHGGFID57DA,0.0,0.0,0.0,無,078
仁德區,土地,二行段571~600地號,437.6,都市：其他:住宅區,,,1100107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16920705,38667,,0.0,0,,RPPOMLLKLHGGFID67DA,0.0,0.0,0.0,無,079
仁德區,土地,二行段481~510地號,1113.54,都市：其他:道路用地,,,1100107,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,8082,,0.0,0,包含公共設施保留地用地；,RPQOMLLKLHGGFID77DA,0.0,0.0,0.0,無,
善化區,房地(土地+建物),和平路270巷31~60號,91.08,都市：其他:住宅區,,,1090802,土地2建物1車位0,全,四層,透天厝,集合住宅,鋼筋混凝土造,1091210,201.34,7,0,7,有,有,13200000,65561,,0.0,0,,RPQPMLLMLHGGFHD97DA,184.05,0.0,17.14,無,
仁德區,房地(土地+建物),德善路212巷2弄1~30號,80.88,都市：其他:住宅區,,,1100127,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700700,100.6,3,2,2,有,無,4700000,46720,,0.0,0,,RPSNMLNJLHGGFID97DA,97.2,0.0,3.4,無,080
仁德區,房地(土地+建物),德崙路77巷114弄1~30號,80.08,都市：其他:住宅區,,,1100123,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1091130,178.55,4,2,5,有,無,12600000,70568,,0.0,0,,RPOPMLNJLHGGFID77DA,159.48,0.0,19.08,無,
歸仁區,房地(土地+建物)+車位,大廟一街28巷21弄1~30號,24.97,,鄉村區,乙種建築用地,1070804,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1091231,109.81,2,2,2,有,有,4530000,43786,一樓平面,26.45,880000,,RPROMLTLLHGGFID78DA,57.64,0.0,7.07,有,
善化區,房地(土地+建物),陽光南一路2巷31~60號,89.1,都市：其他:生活服務區(產業服務專用),,,1100201,土地7建物1車位0,全,四層,透天厝,店舖、出租宿舍、停車空間,鋼筋混凝土造,1060505,226.93,6,1,7,有,無,16500000,72710,,0.0,0,,RPXOMLLMLHGGFHD58DA,215.87,0.0,11.06,無,081
楠西區,土地,東勢段31~60地號,127.75,都市：其他:住宅區,,,1100326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,19569,,0.0,0,,RPQNMLQJMHGGFJD28DA,0.0,0.0,0.0,無,
歸仁區,房地(土地+建物),大廟一街28巷21弄1~30號,24.97,,鄉村區,乙種建築用地,1080427,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1091231,83.62,2,2,2,有,有,4000000,47835,,0.0,0,,RPTOMLTLLHGGFID98DA,55.85,0.0,9.12,有,
仁德區,土地,二王段1111~1140地號,644.19,都市：其他:農業區,,,1100205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6040000,9376,,0.0,0,,RPQNMLSLLHGGFID48DA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物),後壁里德安路61~90號,109.22,都市：其他:住宅區,,,1100227,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0851106,151.45,4,2,3,有,無,11800000,77914,,0.0,0,頂樓加蓋；其他增建；,RPOOMLTLLHGGFID48DA,138.19,8.56,4.7,無,
歸仁區,土地,八甲段121~150地號,75.61,,鄉村區,乙種建築用地,1100209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1930000,25526,,0.0,0,,RPUNMLQJMHGGFID58DA,0.0,0.0,0.0,無,082
歸仁區,土地,八甲西段91~120地號,1899.15,,一般農業區,農牧用地,1100113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3418470,1800,,0.0,0,,RPUNMLLMLHGGFID28DA,0.0,0.0,0.0,無,
歸仁區,土地,大苓段451~480地號,1375.0,,一般農業區,農牧用地,1100209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1091,,0.0,0,,RPOOMLLMLHGGFID77DA,0.0,0.0,0.0,無,
仁德區,土地,二王段151~180地號,66.11,都市：其他:農業區,,,1100225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,964545,14590,,0.0,0,政府機關標讓售；,RPPNMLLJMHGGFID57DA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物),保生東路218巷31~60號,64.59,都市：其他:住宅區,,,1100308,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0711213,82.26,4,2,2,有,無,6800000,82665,,0.0,0,,RPRNMLLJMHGGFID77DA,73.28,5.38,3.6,無,
永康區,房地(土地+建物),復國二路79巷1~30號,129.4,都市：其他:住宅區,,,1100123,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690600,88.02,4,3,2,有,無,9100000,103386,,0.0,0,其他增建；,RPPRMLSJLHGGFKD78DA,88.02,0.0,0.0,無,083
永康區,房地(土地+建物),二王里永二街447巷68弄1~30號,74.03,都市：其他:住宅區,,,1100311,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0900315,184.81,4,2,4,有,無,9300000,50322,,0.0,0,,RPPPMLTLLHGGFKD88DA,172.07,0.0,12.74,無,
永康區,土地,竹行段991~1020地號,459.62,都市：其他:道路用地,,,1100325,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4923467,10712,,0.0,0,包含公共設施保留地用地；,RPSNMLLMLHGGFKD28DA,0.0,0.0,0.0,無,
永康區,土地,北灣段631~660地號,1561.82,都市：其他:住宅區,,,1090819,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9021200,5776,,0.0,0,其他                    ；,RPVNMLLMLHGGFKD58DA,0.0,0.0,0.0,無,084
永康區,土地,北灣段631~660地號,1561.82,都市：其他:住宅區,,,1090819,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9021200,5776,,0.0,0,其他                    ；,SPVNMLLMLHGGFKD68DA,0.0,0.0,0.0,無,084
永康區,土地,北灣段631~660地號,1561.82,都市：其他:住宅區,,,1090819,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9021200,5776,,0.0,0,其他                    ；,TPVNMLLMLHGGFKD78DA,0.0,0.0,0.0,無,084
永康區,土地,北灣段631~660地號,1561.82,都市：其他:住宅區,,,1090819,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9021200,5776,,0.0,0,其他                    ；,UPVNMLLMLHGGFKD88DA,0.0,0.0,0.0,無,084
永康區,土地,北灣段631~660地號,1561.82,都市：其他:住宅區,,,1090819,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1646200,1054,,0.0,0,其他                    ；,VPVNMLLMLHGGFKD98DA,0.0,0.0,0.0,無,084
永康區,土地,北灣段631~660地號,1561.82,都市：其他:住宅區,,,1090819,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1646200,1054,,0.0,0,其他                    ；,WPVNMLLMLHGGFKD09DA,0.0,0.0,0.0,無,084
永康區,土地,北灣段631~660地號,1561.82,都市：其他:住宅區,,,1090819,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1646200,1054,,0.0,0,其他                    ；,XPVNMLLMLHGGFKD56DA,0.0,0.0,0.0,無,084
永康區,土地,北灣段631~660地號,1561.82,都市：其他:住宅區,,,1090819,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1646200,1054,,0.0,0,其他                    ；,YPVNMLLMLHGGFKD66DA,0.0,0.0,0.0,無,084
永康區,土地,北灣段631~660地號,1561.82,都市：其他:住宅區,,,1090819,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1646200,1054,,0.0,0,其他                    ；,ZPVNMLLMLHGGFKD76DA,0.0,0.0,0.0,無,084
永康區,土地,北灣段631~660地號,1561.82,都市：其他:住宅區,,,1090819,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8226200,5267,,0.0,0,其他                    ；,QQVNMLLMLHGGFKD58DA,0.0,0.0,0.0,無,084
永康區,土地,北灣段631~660地號,1561.82,都市：其他:住宅區,,,1090819,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8226200,5267,,0.0,0,其他                    ；,RQVNMLLMLHGGFKD68DA,0.0,0.0,0.0,無,084
永康區,土地,北灣段631~660地號,1561.82,都市：其他:住宅區,,,1090819,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9922500,6353,,0.0,0,其他                    ；,SQVNMLLMLHGGFKD78DA,0.0,0.0,0.0,無,084
永康區,土地,北灣段631~660地號,1561.82,都市：其他:住宅區,,,1090819,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,188500,121,,0.0,0,其他                    ；,TQVNMLLMLHGGFKD88DA,0.0,0.0,0.0,無,084
永康區,土地,北灣段631~660地號,1561.82,都市：其他:住宅區,,,1090819,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,188500,121,,0.0,0,其他                    ；,UQVNMLLMLHGGFKD98DA,0.0,0.0,0.0,無,084
永康區,土地,北灣段631~660地號,1561.82,都市：其他:住宅區,,,1090819,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,752400,482,,0.0,0,其他                    ；,VQVNMLLMLHGGFKD09DA,0.0,0.0,0.0,無,084
永康區,土地,自強段241~270地號,98.43,都市：其他:住宅區,,,1100308,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7386000,75038,,0.0,0,,RPVOMLTLLHGGFKD76DA,0.0,0.0,0.0,無,
永康區,土地,自強段271~300地號,86.61,都市：其他:住宅區,,,1100308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6550000,75626,,0.0,0,,SPVOMLTLLHGGFKD86DA,0.0,0.0,0.0,無,099
永康區,土地,自強段271~300地號,86.61,都市：其他:住宅區,,,1100308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6366600,73509,,0.0,0,,TPVOMLTLLHGGFKD96DA,0.0,0.0,0.0,無,099
永康區,土地,自強段241~270地號,335.47,都市：其他:住宅區,,,1100308,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22556250,67238,,0.0,0,,UPVOMLTLLHGGFKD07DA,0.0,0.0,0.0,無,101
永康區,土地,自強段241~270地號,335.47,都市：其他:住宅區,,,1100308,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24561250,73214,,0.0,0,,VPVOMLTLLHGGFKD17DA,0.0,0.0,0.0,無,101
永康區,土地,自強段241~270地號,177.99,都市：其他:住宅區,,,1100308,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15735300,88406,,0.0,0,,WPVOMLTLLHGGFKD27DA,0.0,0.0,0.0,無,101
永康區,土地,自強段241~270地號,177.99,都市：其他:住宅區,,,1100308,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15735300,88406,,0.0,0,,XPVOMLTLLHGGFKD37DA,0.0,0.0,0.0,無,101
永康區,土地,自強段241~270地號,355.44,都市：其他:住宅區,,,1100308,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38979000,109664,,0.0,0,,YPVOMLTLLHGGFKD47DA,0.0,0.0,0.0,無,
永康區,土地,自強段271~300地號,23.3,都市：其他:住宅區,,,1100308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1903500,81695,,0.0,0,,ZPVOMLTLLHGGFKD57DA,0.0,0.0,0.0,無,
永康區,土地,自強段241~270地號,50.34,都市：其他:住宅區,,,1100308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9138000,181526,,0.0,0,,QQVOMLTLLHGGFKD76DA,0.0,0.0,0.0,無,105
永康區,土地,自強段241~270地號,50.34,都市：其他:住宅區,,,1100308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9138000,181526,,0.0,0,,RQVOMLTLLHGGFKD86DA,0.0,0.0,0.0,無,105
永康區,房地(土地+建物),復國二路87巷1~30號,75.11,都市：其他:住宅區,,,1100119,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690600,77.91,6,2,3,有,無,7680000,98575,,0.0,0,頂樓加蓋；其他增建；未登記建物；,RPTONLPKLHGGFKD78DA,77.91,0.0,0.0,無,
永康區,土地,蜈蜞潭段2101~2130地號,137.0,都市：其他:道路用地,,,1100125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2780000,20292,,0.0,0,公設保留地,RPUOMLRKLHGGFKD98DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),鹽行里新行街121~150號,3.34,都市：其他:住宅區,,,1100315,土地1建物1車位0,十三層,十五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820827,39.09,1,1,1,有,無,1400000,35815,,0.0,0,,RPRNMLSKLHGGFKD68DA,24.94,0.0,3.51,無,
永康區,土地,大灣段4891~4920地號,136.33,都市：其他:道路用地,,,1091112,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1970000,14450,,0.0,0,包含公共設施保留地用地；,RPXNMLTLJHGGFKD66DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),三合里南工街311巷61~90號,9.92,都市：其他:住宅區,,,1100228,土地2建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860823,76.2,3,2,1,有,有,3650000,47900,,0.0,0,其他增建；,RPPNMLSLKHGGFKD48DA,51.28,3.59,3.12,有,
永康區,房地(土地+建物),南台街75巷31~60號,123.22,都市：其他:住宅區,,,1100122,土地2建物2車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0821206,364.08,14,2,16,有,無,22400000,61525,,0.0,0,,RPTNMLKLKHGGFKD08DA,333.24,30.84,0.0,無,107
永康區,土地,市政段121~150地號,320.0,都市：其他:住宅區,,,1100220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32880000,102750,,0.0,0,,RPXOMLKLKHGGFKD58DA,0.0,0.0,0.0,無,
永康區,土地,竹行段991~1020地號,13.85,都市：其他:道路用地,,,1100326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,865488,62490,,0.0,0,包含公共設施保留地用地；,RPPOMLLMLHGGFKD08DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物)+車位,埔園里中山路331~360號,15.11,都市：其他:道路用地,,,1100222,土地2建物1車位2,三層，四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,200.14,4,2,2,有,有,5850000,29231,坡道機械,0.0,0,,RPQOMLLMLHGGFKD18DA,83.48,21.81,23.33,有,
永康區,房地(土地+建物)+車位,文賢街136巷1~30號,13.12,都市：其他:住宅區,,,1100310,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840622,102.78999999999999,3,2,2,有,有,4450000,43292,坡道平面,0.0,0,,RPROMLLMLHGGFKD28DA,51.97,0.59,8.02,有,
永康區,土地,富強段421~450地號,32.25,都市：其他:住宅區,,,1100329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,976000,30264,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLLJMHGGFKD77DA,0.0,0.0,0.0,無,
永康區,土地,文化段991~1020地號,422.46,都市：其他:農業區,,,1100318,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6417167,15190,,0.0,0,政府機關標讓售；,RPPOMLLJMHGGFKD87DA,0.0,0.0,0.0,無,
永康區,建物,五王里成功路172巷62弄1~30號,0.0,,,,1100310,土地0建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700814,178.78,11,0,4,有,無,5050000,28247,,0.0,0,頂樓加蓋；其他增建；,RPRNMLPJMHGGFKD38DA,171.98,0.0,6.8,無,
永康區,房地(土地+建物),文賢街136巷1~30號,12.93,都市：其他:住宅區,,,1100301,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840622,81.99000000000001,3,2,2,有,有,3300000,40249,,0.0,0,,RPRPMLLMLHGGFKD38DA,51.55,0.59,6.92,有,
永康區,房地(土地+建物)+車位,復華一街151~180號,21.16,都市：其他:住宅區,,,1100210,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1090909,111.64,2,2,1,有,有,6900000,61806,坡道機械,21.04,0,,RPUPMLLMLHGGFKD68DA,56.76,0.0,4.46,有,108
永康區,房地(土地+建物)+車位,大橋里大橋一街61~90號,12.1,都市：其他:住宅區,,,1100228,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830408,129.04,3,2,2,有,有,6200000,48047,坡道機械,0.0,0,,RPPNMLLJMHGGFKD77DA,75.61,1.41,9.8,有,
永康區,土地,西勢段1471~1500地號,6.0,都市：其他:道路用地,,,1100120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,26667,,0.0,0,包含公共設施保留地用地；,RPQNMLLJMHGGFKD87DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),五王里中華路578巷1~30號,3.97,都市：其他:住宅區,,,1100324,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851028,22.99,1,0,1,有,有,1050000,45672,,0.0,0,,RPRNMLLJMHGGFKD97DA,14.71,0.0,2.28,有,
永康區,房地(土地+建物),建國里復興路33巷28弄1~30號,80.36,都市：其他:住宅區,,,1100227,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930727,214.05,9,0,9,有,無,10000000,46718,,0.0,0,其他增建；,RPTNMLLJMHGGFKD18DA,174.87,5.88,33.3,無,
永康區,房地(土地+建物),五王里中山東路121~150號,8.21,都市：其他:住宅區,,,1100207,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900110,52.42,2,2,2,有,有,3450000,65815,,0.0,0,,RPTOMLKMLHGGFKD38DA,32.89,2.69,2.51,有,
安南區,土地,布袋段1351~1380地號,78.07,都市：其他:住宅區,,,1100326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,42270,,0.0,0,,RPUNMLLJMHGGFBD47EA,0.0,0.0,0.0,無,
北區,房地(土地+建物),公園路121~150號,3.51,都市：其他:商業區,,,1100322,土地2建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780803,31.8,1,0,1,有,有,1500000,47170,,0.0,0,,RPVOMLQJMHGGFAD08EA,23.97,0.0,3.08,有,109
柳營區,土地,八翁段751~780地號,269.0,,特定農業區,農牧用地,1100323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,336250,1250,,0.0,0,協議價購；,RPRNMLQJMHGGFDD87EA,0.0,0.0,0.0,無,
柳營區,土地,八翁段751~780地號,69.0,,特定農業區,水利用地,1100323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,79350,1150,,0.0,0,協議價購；,RPSNMLQJMHGGFDD97EA,0.0,0.0,0.0,無,
鹽水區,土地,義中段691~720地號,1629.0,,特定農業區,農牧用地,1100228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1842,,0.0,0,,RPTNMLQJMHGGFDD08EA,0.0,0.0,0.0,無,
鹽水區,土地,義中段691~720地號,344.12,,鄉村區,乙種建築用地,1100228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,5812,,0.0,0,,RPUNMLQJMHGGFDD18EA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),新北里15鄰南新街1~30號,74.93,都市：其他:住宅區,,,1100305,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680103,93.2,6,1,2,有,無,3650000,39163,,0.0,0,,RPWNMLQJMHGGFDD38EA,93.2,0.0,0.0,無,
新營區,土地,新秀才段631~660地號,1068.0,,一般農業區,農牧用地,1100325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,187,,0.0,0,,RPQOMLQJMHGGFDD87EA,0.0,0.0,0.0,無,
